LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-52,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-52,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-52,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-21,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-20,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-42,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-21,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:13,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:14,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-20,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-52,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-19,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-19,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-20,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-52,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-53,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-19,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-19,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:59:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
